temperature,humidity,soil_moisture,nitrogen,phosphorus,potassium,soil_pH,crop
28.819019080734407,70.92655878351292,57.01533632592834,24.973393477264512,9.054769830929056,171.93289997621497,7.1715047213535845,maize
29.972576278128546,65.35574035635106,62.886228859892476,33.422738604433405,15.142335951727532,158.8919245882417,6.796464634492208,maize
29.930026555762684,85.58386223340965,76.58832184273864,50.73686262876023,24.663422808303213,192.73970416051037,5.925201019284872,rice
28.194769508539757,83.77732018052247,75.35843061146925,52.45367805228076,20.234559263882456,170.48569260739202,5.653896660209666,rice
30.034671523407496,69.67641053130681,58.18479135961572,21.811013273325322,17.021572313633627,178.20157260048595,6.444636274567858,maize
16.30203572364388,73.45693531394774,58.150028862890004,28.720716895689648,11.258343174839034,123.99812094324773,6.0480429023666025,potato
26.186700282666006,56.64611499339899,28.42679282385182,20.769360393266133,5.846919869701447,170.6605297724984,6.212597652835189,cotton
27.583016326321196,83.89970843478422,76.62400233668767,48.56093337405362,24.933480822041286,183.13419327209184,6.2729944715620665,rice
30.2114666946507,89.20287671978737,67.58237949601599,55.426162715902905,21.40960298027431,209.66997440465497,5.981460052276404,rice
25.064317865715754,59.90862868054708,57.81054333569742,20.365004974158328,19.102271296442872,181.8992364363252,7.2005367493901415,maize
27.678681545422084,72.77515007636134,86.05894953250473,52.39843435547,22.077494914383276,210.47461594874213,5.881517729303287,rice
31.245865226169688,86.42011057088658,85.45524484666655,36.3117464009952,26.325462408374783,217.1633149102059,7.020111998022228,rice
24.34290719981557,58.11849313663921,33.83945048087003,17.627103395816082,7.2272011075729585,142.16674538397012,6.350111863485025,cotton
34.11563779451364,61.84080135968125,74.84766417315421,69.6705497493605,10.349090337247473,199.50423532299294,6.038429533676553,sugarcane
17.654199991589106,78.63700178497135,68.64397333908464,17.185115896778107,5.744155209842362,143.06368588202787,5.892200131502969,potato
22.991333330930342,78.74617163333741,69.01723536122546,36.66205377373892,7.446245657151001,108.22040706247603,5.931402812120795,potato
28.989371176095926,86.99949678324455,86.58890801316424,71.17068185722022,18.22739365024462,211.26041638422885,5.899845952059513,rice
11.693224935810873,82.60463279671633,57.70620591061655,29.751619167236043,8.308332040836188,90.922753629568,5.839135117041131,potato
27.2891267292284,64.11649817385268,51.33817955975886,39.33446877984027,14.93401883808097,147.8132494607358,6.91247525160162,maize
32.77129942016347,53.25001930412357,33.319970460280736,20.238683414613913,4.653605586310805,149.15289257760267,5.984945640504513,cotton
21.12591014609274,69.92442151603606,73.28656728425835,29.767762681247657,10.172215520631694,102.15676337285976,5.581356944760436,potato
27.42180190372373,65.04971534190946,35.6879569545551,23.023303051682614,5.057768739128867,179.2641193698056,6.4856544810832215,cotton
26.000794560011254,55.35589851196378,38.12640420655167,25.83291867146366,8.689821975306893,155.31846912944798,6.496478397148401,cotton
34.015668935619516,55.140315319263074,75.01016776141437,46.030863740370314,5.757502236771226,226.66302218550237,6.412856610386617,sugarcane
26.172628058905723,64.73997330320633,30.126813834036767,19.525252960006803,9.393262804350774,168.88003761022995,6.249250063698094,cotton
28.40584851548776,93.23858459390698,76.9820018042831,57.274835764423614,20.423173683944043,233.80643284788633,6.140614905705628,rice
26.613030012962824,55.75191265640927,32.504742275313376,15.138745507117477,6.255256648496897,170.86084353901103,6.347736630279364,cotton
28.868904773355638,72.97193757041208,72.27700930903055,45.097275889464896,5.337119158616343,217.79267069324965,6.2488466536634935,sugarcane
32.39960352026983,65.24966821923603,91.94590912272368,56.946551421836176,7.491913397673443,202.3566997651627,6.0125575615460445,sugarcane
26.529908321165394,78.28094729385131,55.24893164825499,26.361931472249513,18.703283830167557,152.63719584272226,6.921271106846257,maize
26.62139439932077,91.42475960032313,80.69751256852237,54.598756193718906,20.592230665240056,211.49764823571758,6.1318131844149,rice
32.11379723980727,69.37563470128995,57.967712390557274,31.758513050512796,15.834118219853412,133.1358630085536,7.105107899294712,maize
27.74436538553402,83.37425006967223,75.51932861101895,48.69185188618926,18.854966557274885,227.0407918624763,5.969717592461034,rice
17.262246701894554,73.21085602821368,78.79809343645873,26.66691753786012,9.1022012215239,125.69403464568197,6.646062257287073,potato
27.086907733376734,67.73231418954067,56.99215638090279,30.224837024806984,14.07770176344728,134.77114093523377,6.722690836635567,maize
29.475582679341525,77.56816765490893,78.89272202375282,63.18069495350062,17.324444327952826,191.3389320425601,6.133414318536395,rice
15.511442005756296,76.22986670049535,61.398344035428885,31.52556844280536,10.394893917944469,117.84275325184741,6.064482414428222,potato
30.429523633940402,69.58923668356677,49.09274829416121,27.805412888766234,13.741183080688854,150.5707148738497,6.340027150261195,maize
15.013341328555477,75.3518305481869,59.67687460429851,11.892326663165575,6.892453101181195,129.44812082384345,6.104888272710167,potato
29.585138378529592,81.91488492540175,73.80980893438833,57.07247877147536,23.48214945789793,227.38957930244166,6.432936868115033,rice
27.679983262398995,90.27479923681298,90.39498764573605,43.64467723631901,22.897887380485365,205.79573020801223,6.831369789245744,rice
24.343110797786846,73.0867657712158,66.63170258532685,15.238851883158745,11.266814632032164,108.73969479171073,6.256862585591134,potato
25.805765636384855,69.92669790114925,55.53953376492538,29.43829286349955,16.104518963360334,147.7389753308741,6.675536514968107,maize
30.208414823740032,65.60483972775351,60.7741798110963,34.32379780932372,13.857155621415862,181.57678023458618,6.699383126593487,maize
19.057223214467022,69.67928129799331,54.334448079198644,29.431565470422367,7.861056722531968,94.1508284489273,5.481641663544875,potato
26.53626567925912,73.1544214198963,64.43512316959493,38.00711397488246,21.10858198081573,137.49009039311812,6.950095554830054,maize
14.245795337564365,75.61311282496257,72.39636786498825,25.088636051516026,5.428060274642931,112.23032344943941,5.788939570556728,potato
23.74934950645926,71.48992465202656,54.22789720798918,21.764367918637575,14.637950441943298,152.82189797210944,7.0630956725133425,maize
23.029660021193777,54.68380129912374,29.459508237906892,24.180031513452725,3.7184440111997565,135.21941615399038,6.505342116222541,cotton
16.672559218040615,75.70256302503466,69.67041934635421,26.145430253087948,10.690731913900496,121.18351926939945,5.995040032327787,potato
30.40597618140219,77.32353136563383,78.67789127813191,46.50395029523783,22.684771676305058,188.71161142810618,5.515495814492355,rice
26.048160749352785,76.71516603966428,51.86956945624328,37.47205890974886,18.7898242525001,135.72649715421971,6.25178722441674,maize
25.424831554997816,75.1661437980887,48.580307615541244,35.10809108942633,19.046023708137252,150.95938231138962,7.124958452245628,maize
19.939274219083714,58.950908028816954,36.596999313316566,14.236138409678727,5.881682447105939,153.72434921395393,6.490585917794592,cotton
27.286118195271044,50.90251275656541,34.6207090593319,17.224926213946517,9.359721535607559,176.9026833042484,5.985321442960386,cotton
29.80390803064586,84.69556707173605,81.01899563351571,51.307359248075656,20.97432580377878,237.29876435839955,6.3006988611587635,rice
28.55356799693458,88.42809642901477,78.58456097395246,26.39581579779524,18.66223963787962,208.46315068112537,6.306577735268984,rice
31.1938805027124,90.32602504487699,73.79796577919143,43.83585928077701,20.071087683345038,184.38983802877212,6.179921363705386,sugarcane
29.18438029913416,77.48975085502134,74.25508295754827,60.042610549703575,24.16564208173273,221.29442878321984,6.081321091653699,rice
27.07322034818147,77.23031775277234,84.78590907211692,37.936079597633324,15.246656628112204,227.17792448447585,5.714034627938622,rice
28.94729851608984,86.7381904233852,86.09103919350964,58.444308167124746,11.414676953768234,218.716973565234,5.8494076691556955,rice
30.698208676739178,88.78692924894361,76.4646922958366,59.23034733022225,16.50897597990008,196.97933739092556,5.899828929773672,rice
25.284828629445006,79.77026937438329,69.82287464421223,27.020513383591545,8.837427183289345,104.72041339130399,6.549940381775171,potato
30.32799821818235,80.74577737832574,76.95909883703268,48.00762527284144,18.217012096865357,197.81911859543067,6.107923244880051,rice
30.603254999904202,61.40747990910689,55.066573091726006,40.90250796414079,12.703337963176702,139.06227832631586,6.629203113847097,maize
14.921805618070996,77.3081922446786,62.67847213057185,30.53671938839258,14.238761144257086,99.72737202732162,5.511688165669475,potato
27.055690595858852,62.55758045465935,40.99095974077534,19.869679048004,10.180073825274548,157.99576859609346,6.2247974122371,cotton
28.069604016789018,86.92611842482268,76.55770356421165,46.58688212887827,24.04840847840646,210.35788594466467,6.1166914636637255,rice
30.63826793640616,62.58933236590638,73.28893659447928,66.21742059109874,5.267641250711346,241.60634295054464,6.055714812072261,sugarcane
16.524695693282183,68.00756775523755,65.28726530530864,22.8619409380739,14.82169862097968,150.2587457900133,5.978010628304599,potato
30.67968528350328,82.37704157778381,83.52380623173606,72.88839582823543,26.918451080089707,219.00259255439855,6.238039339695134,rice
18.764396049195245,67.86620030544323,55.62036917431791,26.608633838312578,13.940396354385918,128.23342713506716,5.97364085737538,potato
29.877320642579647,65.628426106921,74.54285307971399,56.871418482141166,6.541907851366702,227.62201093947604,6.206615726568587,sugarcane
27.673563192458992,88.75790114877769,79.85920409145477,59.75313626054076,22.34894909387637,219.32770431104927,6.199273750653584,rice
18.559528647123756,73.8391358816297,56.13027412904587,27.72763584560952,8.610760568200213,107.01455014162327,5.882437134204232,potato
32.25288809302099,75.93192036239611,54.02298433321501,24.67470931418874,16.164964364839093,171.52904326767825,6.971082397018453,maize
32.8450143295362,64.60187319943267,71.45570909592121,58.00554037996651,6.505087765287209,179.59120268623263,5.992767721910544,sugarcane
29.973454935976545,75.57546085379035,50.79313221102638,20.27622308409707,15.848313359707642,156.7522028713053,6.922794032031998,maize
30.507861077182707,65.88811474372388,56.70744213348603,21.96983859679681,10.69674010166078,184.5873519779604,6.416573391918752,maize
23.381721894504114,62.44700445028018,38.18920127899616,21.31823394609409,8.406942021671288,150.8618758632642,6.481631799456685,cotton
14.991074908408049,75.76347127980073,69.12736493945226,25.59238806577371,10.062425077682727,118.867823893311,6.164517220546998,potato
22.912364985754206,72.07121675910427,60.73476878635388,24.626278145113268,10.14316276049591,157.3491361918389,6.4574273048660285,potato
27.295906772711614,76.05706959857753,60.61800628321291,37.955910739746564,19.21714525357012,181.7866624233191,6.9986406031717845,maize
25.96328186906979,62.60122905127533,53.394853789209805,27.52776216107617,15.756404743457457,155.73631324694992,6.783277855475821,maize
30.39056780583987,68.39113084505904,78.66984730464299,66.8797691707544,3.5695993519362323,204.37192579620182,6.119414408811185,sugarcane
24.61805974076531,63.23820671599338,35.749863256728425,28.524263962918663,7.544141371396005,181.95542952764885,6.501385108709374,cotton
29.48427239269934,56.213871473263595,43.003709464789225,19.639346199365892,8.676108993160629,127.58542593778499,6.1901681242336295,cotton
29.043176883596765,77.25601577963333,60.94496303534721,29.813502430238472,16.10131955735502,142.15257590290895,7.256998991571299,maize
27.518578315036464,56.917511790774675,36.1108644762134,26.506261425387084,8.402981564436507,119.2274514838319,6.185649954923205,cotton
18.497866351861386,77.57762421685356,65.21560234435381,23.405769439475602,8.02226720148926,103.58255853170249,6.04655139130921,potato
25.367717312004892,53.86233041139328,33.013376186016025,17.08707414549798,13.257711770346514,178.8159965716589,6.5120143437952445,cotton
30.81283334618102,81.16517433418639,74.75002667526479,43.49862904612842,10.687818544997809,226.0795615806332,6.268150956147889,rice
18.67199531715617,74.32370891332643,62.073461924306436,29.949698475222842,7.944231816235044,104.99640808638436,5.813043980755298,potato
33.73832341823014,77.45434529912907,79.71611303684313,44.72521519174486,18.70190805054944,196.60705379312265,6.1665691778851865,rice
21.62966951821858,70.65113880754177,74.6299808539015,26.323207446863623,7.588390293155122,110.92702957468781,5.976782797589778,potato
23.67843840069422,64.01516751044997,65.65562283192476,26.940604825194008,16.81675505141804,156.46062244144775,6.915759545347922,maize
31.646891638879243,80.66109161402603,76.40249507533575,45.31166376152823,21.80975920747987,227.50786128222,6.178670656246326,rice
30.05605557654137,66.39436959038925,62.8513368758432,34.63971682497244,12.852815931453836,162.43348894873813,7.207473454136566,maize
15.700417988079712,77.97702525847036,59.822049692272486,19.893998089540844,7.02485409891487,152.77647968888755,6.047016927953974,potato
27.5176658906407,93.11942495611237,81.16954288556482,41.87394206528142,14.382998923206411,205.90200250799586,6.289811723898073,rice
29.21304796099717,88.62275515767828,82.11503967820313,54.8640711079202,17.271923258554818,194.49043851219966,6.26846698611258,rice
